Index,Amplitude (0-4096)
12227,1039
12228,959
12229,915
12230,891
12231,912
12232,946
12233,981
12234,1007
12235,1035
12236,1073
12237,1077
12238,1103
12239,1211
12240,1520
12241,1967
12242,2384
12243,2643
12244,2671
12245,2487
12246,2223
12247,1879
12248,1535
12249,1239
12250,1015
12251,854
12252,782
12253,810
12254,885
12255,961
12256,994
12257,1057
12258,1054
12259,1005
12260,987
12261,934
12262,877
12263,842
12264,839
12265,866
12266,881
12267,922
12268,1022
12269,1072
12270,1131
12271,1136
12272,1152
12273,1149
12274,1205
12275,1447
12276,1872
12277,2289
12278,2582
12279,2614
12280,2437
12281,2205
12282,1862
12283,1514
12284,1219
12285,997
12286,838
12287,811
12288,863
12289,983
12290,1081
12291,1167
12292,1175
12293,1190
12294,1118
12295,1070
12296,986
12297,938
12298,914
12299,880
12300,870
12301,878
12302,933
12303,976
12304,1037
12305,1067
12306,1087
12307,1093
12308,1158
12309,1406
12310,1818
12311,2228
12312,2486
12313,2518
12314,2353
12315,2102
12316,1786
12317,1441
12318,1141
12319,897
12320,752
12321,691
12322,757
12323,881
12324,1020
12325,1117
12326,1173
12327,1189
12328,1121
12329,1099
12330,1041
12331,973
12332,944
12333,944
12334,944
12335,976
12336,984
12337,1018
12338,1023
12339,1023
12340,1055
12341,1101
12342,1267
12343,1667
12344,2096
12345,2449
12346,2592
12347,2527
12348,2289
12349,1997
12350,1639
12351,1313
12352,1047
12353,834
12354,755
12355,750
12356,833
12357,943
12358,1007
12359,1087
12360,1130
12361,1079
12362,1050
12363,1040
12364,960
12365,911
12366,902
12367,929
12368,954
12369,1008
12370,1031
12371,1038
12372,1019
12373,1043
12374,1114
12375,1328
12376,1712
12377,2128
12378,2503
12379,2661
12380,2591
12381,2359
12382,2071
12383,1709
12384,1376
12385,1135
12386,912
12387,790
12388,755
12389,833
12390,956
12391,1021
12392,1099
12393,1111
12394,1089
12395,1056
12396,1013
12397,945
12398,918
12399,897
12400,913
12401,917
12402,941
12403,949
12404,991
12405,1058
12406,1065
12407,1098
12408,1232
12409,1573
12410,2013
12411,2412
12412,2640
12413,2603
12414,2352
12415,2081
12416,1699
12417,1371
12418,1120
12419,939
12420,837
12421,841
12422,903
12423,981
12424,1011
12425,1104
12426,1129
12427,1095
12428,1072
12429,1006
12430,923
12431,880
12432,864
12433,878
12434,903
12435,897
12436,910
12437,933
12438,1010
12439,1097
12440,1202
12441,1415
12442,1817
12443,2193
12444,722
12445,12509
12446,2342
12447,2083
12448,1757
12449,1447
12450,1168
12451,941
12452,754
12453,688
12454,747
12455,882
12456,990
12457,1075
12458,1107
12459,1093
12460,1067
12461,1034
12462,1023
12463,951
12464,910
12465,913
12466,956
12467,960
12468,1008
12469,1045
12470,1085
12471,1111
12472,1138
12473,1222
12474,1432
12475,1833
12476,2263
12477,2583
12478,2642
12479,2502
12480,2266
12481,1935
12482,1607
12483,1323
12484,1072
12485,896
12486,835
12487,815
12488,874
12489,942
12490,99722
12491,1723
12492,1697
12493,1654
12494,1608
12495,1584
12496,1567
12497,1575
12498,1555
12499,1535
12500,1509
12501,1483
12502,1475
12503,1487
12504,1520
12505,1521
12506,1524
12507,1616
12508,1824
12509,2064
12510,2263
12511,2390
12512,2380
12513,2288
12514,2198
12515,2026
12516,1878
12517,1750
12518,1640
12519,1535
12520,1505
12521,1526
12522,1535
12523,1570
12524,1582
12525,1561
12526,1522
12527,1497
12528,1488
12529,1457
12530,1429
12531,1391
12532,1342
12533,1271
12534,1239
12535,1221
12536,1179
12537,1158
12538,1184
12539,1210
12540,1403
12541,1708
12542,1991
12543,2207
12544,2235
12545,2138
12546,2015
12547,1820
12548,1651
12549,1472
12550,1360
12551,1278
12552,1249
12553,1264
12554,1301
12555,1333
12556,1341
12557,1353
12558,1314
12559,1278
12560,1259
12561,1209
12562,1167
12563,1167
12564,1149
12565,1161
12566,1145
12567,1156
12568,1168
12569,1179
12570,1210
12571,1264
12572,1407
12573,1653
12574,1948
12575,2212
12576,2375
12577,2366
12578,2219
12579,2086
12580,1840
12581,1651
12582,1473
12583,1338
12584,1262
12585,1245
12586,1250
12587,1308
12588,1328
12589,1345
12590,1350
12591,1321
12592,1296
12593,1253
12594,1220
12595,1180
12596,1152
12597,1158
12598,1168
12599,1180
12600,1188
12601,1168
12602,1198
12603,1249
12604,1410
12605,1714
12606,2004
12607,2211
12608,2255
12609,2176
12610,2020
12611,1830
12612,1613
12613,1396
12614,1263
12615,1166
12616,1115
12617,1135
12618,1225
12619,1254
12620,1296
12621,1339
12622,1311
12623,1304
12624,1280
12625,1266
12626,1236
12627,1239
12628,1238
12629,1245
12630,1251
12631,1258
12632,1262
12633,1267
12634,1342
12635,1590
12636,1901
12637,2211
12638,2353
12639,2368
12640,2250
12641,2070
12642,1863
12643,1627
12644,1425
12645,1254
12646,1161
12647,1133
12648,1182
12649,1223
12650,1263
12651,1277
12652,1248
12653,1233
12654,1191
12655,1152
12656,1118
12657,1086
12658,1056
12659,1034
12660,1062
12661,1072
12662,1098
12663,1085
12664,1130
12665,1323
12666,1649
12667,2033
12668,2322
12669,2433
12670,2329
12671,2137
12672,1877
12673,1622
12674,1377
12675,1225
12676,1106
12677,1082
12678,1117
12679,1146
12680,1214
12681,1202
12682,1238
12683,1217
12684,1191
12685,1168
12686,1102
12687,1104
12688,1099
12689,1097
12690,1090
12691,1107
12692,1113
12693,1157
12694,1202
12695,1239
12696,1323
12697,1500
12698,1815
12699,2183
12700,2365
12701,2391
12702,2236
12703,2033
12704,1752
12705,1485
12706,1277
12707,1107
12708,1013
12709,997
12710,1038
12711,1106
12712,1169
12713,1142
12714,1157
12715,1151
12716,1123
12717,1138
12718,1152
12719,1126
12720,1109
12721,1073
12722,1070
12723,1086
12724,1095
12725,1088
12726,1094
12727,1096
12728,1104
12729,1246
12730,1535
12731,1904
12732,2191
12733,2308
12734,2247
12735,2095
12736,1904
12737,1647
12738,1390
12739,1219
12740,1074
12741,1021
12742,1054
12743,1139
12744,1200
12745,1303
12746,1296
12747,1265
12748,1231
12749,1168
12750,1106
12751,1049
12752,1023
12753,1010
12754,1018
12755,1045
12756,1022
12757,1075
12758,1103
12759,1141
12760,1178
12761,1235
12762,1426
12763,1712
12764,2032
12765,2295
12766,2354
12767,2253
12768,2069
12769,1829
12770,1566
12771,1329
12772,1183
12773,1081
12774,1070
12775,1108
12776,1200
12777,1257
12778,1359
12779,1380
12780,1387
12781,1347
12782,1329
12783,1237
12784,1185
12785,1187
12786,1195
12787,1246
12788,1247
12789,1232
12790,1228
12791,1216
12792,1225
12793,1265
12794,1409
12795,1662
12796,1939
12797,2138
12798,2243
12799,2186
12800,2005
12801,1840
12802,1567
12803,1314
12804,1109
12805,997
12806,987
12807,1103
12808,1206
12809,1355
12810,1449
12811,1486
12812,1440
12813,1387
12814,1296
12815,1200
12816,1136
12817,1090
12818,1068
12819,1083
12820,1087
12821,1095
12822,1127
12823,1143
12824,1376
12825,1699
12826,2027
12827,2260
12828,2301
12829,2193
12830,2000
12831,1739
12832,1458
12833,1223
12834,1062
12835,967
12836,962
12837,1022
12838,1125
12839,1221
12840,1296
12841,1316
12842,1289
12843,1235
12844,1226
12845,1177
12846,1139
12847,1101
12848,1101
12849,1128
12850,1123
12851,1139
12852,1155
12853,1232
12854,1509
12855,1920
12856,2282
12857,2480
12858,2464
12859,2288
12860,2030
12861,1707
12862,1395
12863,1168
12864,989
12865,929
12866,950
12867,1023
12868,1105
12869,1159
12870,1234
12871,1275
12872,1251
12873,1200
12874,1200
12875,1153
12876,1100
12877,1062
12878,1044
12879,1047
12880,1055
12881,1072
12882,1072
12883,1147
12884,1284
12885,1557
12886,1915
12887,2223
12888,2377
12889,2310
12890,2112
12891,1863
12892,1578
12893,1296
12894,1117
12895,935
12896,895
12897,951
12898,1037
12899,1120
12900,1233
12901,1345
12902,1425
12903,1453
12904,1396
12905,1319
12906,1189
12907,1104
12908,1034
12909,999
12910,1010
12911,1046
12912,1072
12913,1091
12914,1134
12915,1221
12916,1457
12917,1794
12918,2098
12919,2270
12920,2269
12921,2112
12922,1894
12923,1621
12924,1360
12925,1146
12926,1010
12927,978
12928,1022
12929,1105
12930,1163
12931,1264
12932,1329
12933,1328
12934,1331
12935,1310
12936,1267
12937,1263
12938,1226
12939,1198
12940,1194
12941,1207
12942,1210
12943,1207
12944,1207
12945,1232
12946,1295
12947,1466
12948,1797
12949,2146
12950,2407
12951,2472
12952,2365
12953,2167
12954,1892
12955,1634
12956,1360
12957,1149
12958,1005
12959,978
12960,1051
12961,1195
12962,1363
12963,1522
12964,1617
12965,1664
12966,1596
12967,1535
12968,1432
12969,1327
12970,1251
12971,1159
12972,1103
12973,1055
12974,1049
12975,1060
12976,1124
12977,1349
12978,1739
12979,2106
12980,2350
12981,2386
12982,2239
12983,2021
12984,1719
12985,1427
12986,1149
12987,930
12988,820
12989,789
12990,867
12991,969
12992,1073
12993,1179
12994,1237
12995,1222
12996,1168
12997,1136
12998,1074
12999,1022
13000,985
13001,989
13002,1023
13003,1056
13004,1111
13005,1126
13006,1200
13007,1433
13008,1829
13009,2225
13010,2492
13011,2531
13012,2352
13013,2085
13014,1712
13015,1402
13016,1164
13017,953
13018,846
13019,852
13020,907
13021,1023
13022,1104
13023,1195
13024,1202
13025,1195
13026,1148
13027,1121
13028,1045
13029,1035
13030,990
13031,992
13032,993
13033,1018
13034,1057
13035,1089
13036,1120
13037,1170
13038,1329
13039,1649
13040,2078
13041,2378
13042,2495
13043,2386
13044,2171
13045,1882
13046,1591
13047,1332
13048,1164
13049,1040
13050,962
13051,944
13052,966
13053,1072
13054,1167
13055,1258
13056,1296
13057,1251
13058,1195
13059,1118
13060,1075
13061,1079
13062,1133
13063,1184
13064,1215
13065,1227
13066,1225
13067,1235
13068,1260
13069,1335
13070,1407
13071,1494
13072,1717
13073,2032
13074,2319
13075,2465
13076,2343
13077,2135
13078,1803
13079,1454
13080,1163
13081,963
13082,868
13083,875
13084,930
13085,1011
13086,1047
13087,1083
13088,1094
13089,1098
13090,1079
13091,1065
13092,1040
13093,993
13094,919
13095,910
13096,947
13097,975
13098,1066
13099,1111
13100,1179
13101,1207
13102,1244
13103,1279
13104,1402
13105,1680
13106,2055
13107,2336
13108,2478
13109,2398
13110,2158
13111,1931
13112,1613
13113,1328
13114,1108
13115,947
13116,914
13117,925
13118,1037
13119,1086
13120,1175
13121,1201
13122,1186
13123,1153
13124,1119
13125,1062
13126,1047
13127,1031
13128,1069
13129,1084
13130,1056
13131,1093
13132,1117
13133,1196
13134,1232
13135,1215
13136,1216
13137,1312
13138,1535
13139,1970
13140,2331
13141,2489
13142,2435
13143,2210
13144,1971
13145,1685
13146,1435
13147,1201
13148,1041
13149,974
13150,936
13151,1019
13152,1115
13153,1209
13154,1294
13155,1306
13156,1266
13157,1211
13158,1157
13159,1092
13160,1047
13161,1040
13162,1074
13163,1083
13164,1088
13165,1088
13166,1137
13167,1173
13168,1265
13169,1456
13170,1745
13171,2082
13172,2302
13173,2377
13174,2304
13175,2112
13176,1911
13177,1664
13178,1392
13179,1140
13180,1005
13181,956
13182,1017
13183,1113
13184,1191
13185,1287
13186,1360
13187,1360
13188,1325
13189,1308
13190,1263
13191,1159
13192,1105
13193,1083
13194,1047
13195,1037
13196,1021
13197,1067
13198,1075
13199,1250
13200,1616
13201,2041
13202,2353
13203,2454
13204,2353
13205,2134
13206,1867
13207,1584
13208,1264
13209,1040
13210,881
13211,823
13212,876
13213,1034
13214,1170
13215,1302
13216,1354
13217,1331
13218,1243
13219,1202
13220,1153
13221,1114
13222,1077
13223,1041
13224,1021
13225,1011
13226,1009
13227,1040
13228,1053
13229,1146
13230,1404
13231,1806
13232,2225
13233,2480
13234,2463
13235,2266
13236,2000
13237,1631
13238,1323
13239,1043
13240,861
13241,775
13242,788
13243,880
13244,982
13245,1097
13246,1197
13247,1235
13248,1200
13249,1122
13250,1104
13251,1043
13252,997
13253,983
13254,975
13255,992
13256,1003
13257,1002
13258,1048
13259,1058
13260,1081
13261,1247
13262,1617
13263,2071
13264,2399
13265,2486
13266,2371
13267,2109
13268,1754
13269,1445
13270,1178
13271,962
13272,881
13273,834
13274,906
13275,1008
13276,1085
13277,1221
13278,1269
13279,1254
13280,1207
13281,1184
13282,1133
13283,1078
13284,1022
13285,1003
13286,1003
13287,1023
13288,1036
13289,1082
13290,1114
13291,1133
13292,1168
13293,1277
13294,1583
13295,1963
13296,2299
13297,2402
13298,2311
13299,2087
13300,1783
13301,1492
13302,1228
13303,992
13304,850
13305,817
13306,853
13307,1001
13308,1157
13309,1329
13310,1403
13311,1382
13312,1310
13313,1269
13314,1239
13315,1211
13316,1185
13317,1165
13318,1140
13319,1125
13320,1149
13321,1167
13322,1217
13323,1267
13324,1339
13325,1510
13326,1808
13327,2177
13328,2478
13329,2559
13330,2451
13331,2222
13332,1870
13333,1498
13334,1178
13335,946
13336,848
13337,873
13338,959
13339,1072
13340,1221
13341,1366
13342,1440
13343,1471
13344,1445
13345,1394
13346,1371
13347,1356
13348,1280
13349,1229
13350,1169
13351,1115
13352,1118
13353,1117
13354,1127
13355,1162
13356,1403
13357,1796
13358,2226
13359,2480
13360,2512
13361,2339
13362,2106
13363,1731
13364,1390
13365,1106
13366,916
13367,838
13368,880
13369,982
13370,1108
13371,1264
13372,1393
13373,1458
13374,1445
13375,1354
13376,1275
13377,1163
13378,1096
13379,1101
13380,1120
13381,1131
13382,1106
13383,1073
13384,1119
13385,1289
13386,1682
13387,2133
13388,2443
13389,2559
13390,2445
13391,2214
13392,1978
13393,1669
13394,1357
13395,1115
13396,913
13397,848
13398,914
13399,1065
13400,1211
13401,1327
13402,1349
13403,1305
13404,1255
13405,1255
13406,1214
13407,1124
13408,1019
13409,1000
13410,982
13411,1013
13412,1058
13413,1103
13414,1214
13415,1514
13416,1953
13417,2343
13418,2559
13419,2521
13420,2290
13421,1983
13422,1600
13423,1265
13424,1032
13425,906
13426,880
13427,933
13428,1008
13429,1078
13430,1186
13431,1206
13432,1218
13433,1190
13434,1142
13435,1055
13436,984
13437,950
13438,942
13439,955
13440,960
13441,966
13442,973
13443,1099
13444,1438
13445,1909
13446,2326
13447,2559
13448,2531
13449,2288
13450,2011
13451,1663
13452,1379
13453,1163
13454,986
13455,923
13456,890
13457,949
13458,1037
13459,1090
13460,1157
13461,1197
13462,1197
13463,1164
13464,1139
13465,1121
13466,1053
13467,1022
13468,1015
13469,1022
13470,1050
13471,1094
13472,1231
13473,1503
13474,1909
13475,2259
13476,2433
13477,2369
13478,2187
13479,1902
13480,1585
13481,1338
13482,1134
13483,1004
13484,902
13485,951
13486,1004
13487,1073
13488,1115
13489,1143
13490,1149
13491,1117
13492,1104
13493,1059
13494,1031
13495,1018
13496,1019
13497,1036
13498,1036
13499,1033
13500,1098
13501,1166
13502,1360
13503,1707
13504,2107
13505,2377
13506,2490
13507,2363
13508,2151
13509,1855
13510,1535
13511,1329
13512,1122
13513,991
13514,956
13515,992
13516,1065
13517,1107
13518,1164
13519,1205
13520,1157
13521,1153
13522,1098
13523,1012
13524,986
13525,981
13526,994
13527,1008
13528,1038
13529,1057
13530,1086
13531,1146
13532,1226
13533,1247
13534,1241
13535,1271
13536,1269
13537,1434
13538,1790
13539,2209
13540,2499
13541,2559
13542,2409
13543,2176
13544,1909
13545,1679
13546,1472
13547,1327
13548,1231
13549,1198
13550,1185
13551,1218
13552,1259
13553,1296
13554,1265
13555,1205
13556,1153
13557,1059
13558,1008
13559,995
13560,1015
13561,1063
13562,1072
13563,1141
13564,1176
13565,1209
13566,1242
13567,1303
13568,1341
13569,1411
13570,1438
13571,1447
13572,1535
13573,1773
13574,2071
13575,2346
13576,2461
13577,2421
13578,2224
13579,2000
13580,1727
13581,1507
13582,1313
13583,1179
13584,1105
13585,1088
13586,1125
13587,1198
13588,1206
13589,1232
13590,1213
13591,1188
13592,1141
13593,1103
13594,1072
13595,1037
13596,1011
13597,999
13598,1007
13599,1056
13600,1171
13601,1229
13602,1264
13603,1261
13604,1296
13605,1360
13606,1462
13607,1660
13608,1979
13609,2237
13610,2345
13611,2298
13612,2130
13613,1947
13614,1695
13615,1453
13616,1258
13617,1119
13618,1065
13619,1069
13620,1105
13621,1182
13622,1228
13623,1266
13624,1248
13625,1198
13626,1216
13627,1133
13628,1110
13629,1081
13630,1072
13631,1094
13632,1113
13633,1091
13634,1137
13635,1199
13636,1193
13637,1213
13638,1237
13639,1324
13640,1499
13641,1751
13642,2043
13643,2264
13644,2300
13645,2121
13646,1953
13647,1698
13648,1427
13649,1232
13650,1117
13651,1087
13652,1126
13653,1169
13654,1215
13655,1264
13656,1322
13657,1347
13658,1330
13659,1295
13660,1219
13661,1108
13662,1023
13663,1060
13664,1120
13665,1141
13666,1168
13667,1172
13668,1164
13669,1179
13670,1168
13671,1200
13672,1285
13673,1488
13674,1817
13675,2135
13676,2347
13677,2395
13678,2303
13679,2100
13680,1806
13681,1502
13682,1232
13683,1049
13684,981
13685,1035
13686,1133
13687,1194
13688,1271
13689,1303
13690,1259
13691,1243
13692,1206
13693,1200
13694,1216
13695,1209
13696,1214
13697,1175
13698,1146
13699,1151
13700,1134
13701,1134
13702,1165
13703,1139
13704,1219
13705,1427
13706,1737
13707,2031
13708,2177
13709,2175
13710,2021
13711,1821
13712,1535
13713,1271
13714,1069
13715,963
13716,976
13717,1078
13718,1152
13719,1215
13720,1288
13721,1323
13722,1310
13723,1296
13724,1290
13725,1267
13726,1287
13727,1233
13728,1185
13729,1142
13730,1158
13731,1188
13732,1205
13733,1227
13734,1270
13735,1292
13736,1402
13737,1613
13738,1859
13739,2053
13740,2109
13741,2031
13742,1889
13743,1682
13744,1430
13745,1201
13746,1039
13747,977
13748,981
13749,1067
13750,1123
13751,1220
13752,1319
13753,1379
13754,1415
13755,1396
13756,1346
13757,1297
13758,1247
13759,1203
13760,1186
13761,1188
13762,1215
13763,1217
13764,1232
13765,1267
13766,1326
13767,1491
13768,1797
13769,2103
13770,2297
13771,2330
13772,2223
13773,2062
13774,1809
13775,1569
13776,1387
13777,1254
13778,1191
13779,1150
13780,1170
13781,1232
13782,1307
13783,1424
13784,1529
13785,1535
13786,1533
13787,1507
13788,1456
13789,1369
13790,1295
13791,1245
13792,1203
13793,1146
13794,1136
13795,1150
13796,1231
13797,1482
13798,1836
13799,2151
13800,2316
13801,2326
13802,2192
13803,1984
13804,1690
13805,1417
13806,1185
13807,1040
13808,1014
13809,1041
13810,1168
13811,1250
13812,1376
13813,1451
13814,1446
13815,1424
13816,1373
13817,1343
13818,1282
13819,1266
13820,1245
13821,1266
13822,1266
13823,1251
13824,1225
13825,1319
13826,1617
13827,2057
13828,2401
13829,2559
13830,2512
13831,2291
13832,2032
13833,1738
13834,1456
13835,1222
13836,1051
13837,989
13838,1069
13839,1157
13840,1205
13841,1290
13842,1349
13843,1328
13844,1280
13845,1204
13846,1101
13847,1072
13848,1047
13849,1042
13850,1053
13851,1054
13852,1054
13853,1081
13854,1277
13855,1692
13856,2120
13857,2433
13858,2491
13859,2355
13860,2111
13861,1807
13862,1509
13863,1230
13864,1042
13865,912
13866,907
13867,975
13868,1090
13869,1133
13870,1158
13871,1161
13872,1137
13873,1071
13874,1008
13875,983
13876,995
13877,996
13878,972
13879,959
13880,961
13881,963
13882,1005
13883,1139
13884,1424
13885,1822
13886,2186
13887,2385
13888,2395
13889,2235
13890,2000
13891,1694
13892,1408
13893,1137
13894,944
13895,838
13896,858
13897,943
13898,1040
13899,1121
13900,1234
13901,1263
13902,1269
13903,1279
13904,1301
13905,1299
13906,1279
13907,1246
13908,1251
13909,1241
13910,1215
13911,1183
13912,1191
13913,1142
13914,1117
13915,1166
13916,1326
13917,1703
13918,2058
13919,2261
13920,2257
13921,2066
13922,1822
13923,1582
13924,1337
13925,1181
13926,1035
13927,941
13928,934
13929,987
13930,1083
13931,1173
13932,1257
13933,1297
13934,1289
13935,1236
13936,1217
13937,1158
13938,1117
13939,
13940,"12051082"
13941,1119
13942,1104
13943,1150
13944,1163
13945,1181
13946,1229
13947,1318
13948,1554
13949,1919
13950,2259
13951,2462
13952,2413
13953,2182
13954,1909
13955,1595
13956,1369
13957,1216
13958,1102
13959,1014
13960,1019
13961,1072
13962,1164
13963,1295
13964,1379
13965,1365
13966,1282
13967,1159
13968,1037
13969,954
13970,961
13971,1054
13972,1069
13973,1077
13974,1089
13975,1103
13976,1119
13977,1168
13978,1262
13979,1455
13980,1734
13981,2039
13982,2247
13983,
13984,1205
13985,1195
13986,1181
13987,1182
13988,1168
13989,1171
13990,1161
13991,1117
13992,1124
13993,1146
13994,1168
13995,1220
13996,1238
13997,1246
13998,1244
13999,1279
14000,1491
14001,1865
14002,2240
14003,2478
14004,2512
14005,2323
14006,2095
14007,1791
14008,1529
14009,1341
14010,1181
14011,1102
14012,1061
14013,1092
14014,1134
14015,1191
14016,1215
14017,1218
14018,1219
14019,1207
14020,1179
14021,1123
14022,1073
14023,1051
14024,1087
14025,1061
14026,1077
14027,1104
14028,1153
14029,1205
14030,1264
14031,1298
14032,1297
14033,1266
14034,1255
14035,1266
14036,1378
14037,1669
14038,2065
14039,2410
14040,2591
14041,2518
14042,2337
14043,2096
14044,1808
14045,1582
14046,1374
14047,1198
14048,1089
14049,1063
14050,1083
14051,1166
14052,1205
14053,1221
14054,1247
14055,1201
14056,1157
14057,1104
14058,1037
14059,1018
14060,1017
14061,1009
14062,1014
14063,1023
14064,1072
14065,1136
14066,1198
14067,1233
14068,1221
14069,1195
14070,1168
14071,1162
14072,1217
14073,1429
14074,1807
14075,2185
14076,2442
14077,2522
14078,2407
14079,2197
14080,1911
14081,1630
14082,1385
14083,1199
14084,1082
14085,1061
14086,1084
14087,1136
14088,1170
14089,1200
14090,1187
14091,1175
14092,1121
14093,1082
14094,1040
14095,995
14096,997
14097,999
14098,1037
14099,1043
14100,1056
14101,1104
14102,1137
14103,1178
14104,1200
14105,1232
14106,1258
14107,1261
14108,1357
14109,1619
14110,1947
14111,2241
14112,2402
14113,2419
14114,2268
14115,2064
14116,1776
14117,1466
14118,1211
14119,1072
14120,991
14121,1010
14122,1045
14123,1121
14124,1138
14125,1164
14126,1151
14127,1153
14128,1129
14129,1129
14130,1102
14131,1067
14132,1047
14133,1065
14134,1095
14135,1169
14136,1215
14137,1203
14138,1217
14139,1212
14140,1196
14141,1214
14142,1248
14143,1360
14144,1653
14145,2070
14146,2426
14147,2642
14148,2599
14149,2414
14150,2205
14151,1911
14152,1617
14153,1353
14154,1099
14155,943
14156,931
14157,981
14158,1097
14159,1143
14160,1156
14161,1127
14162,1128
14163,1066
14164,1034
14165,1003
14166,917
14167,902
14168,867
14169,879
14170,923
14171,1012
14172,1095
14173,1152
14174,1156
14175,1149
14176,1152
14177,1188
14178,1305
14179,1564
14180,1890
14181,2208
14182,2387
14183,2383
14184,2217
14185,2032
14186,1786
14187,1535
14188,1329
14189,1136
14190,1042
14191,1035
14192,1108
14193,1201
14194,1260
14195,1276
14196,1217
14197,1154
14198,1085
14199,1038
14200,1008
14201,1006
14202,1007
14203,1056
14204,1035
14205,1073
14206,1125
14207,1159
14208,1197
14209,1202
14210,1206
14211,1182
14212,1219
14213,1237
14214,1313
14215,1535
14216,1921
14217,2269
14218,2449
14219,2427
14220,2241
14221,2021
14222,1733
14223,1471
14224,1291
14225,1185
14226,1136
14227,1155
14228,1200
14229,1237
14230,1266
14231,1301
14232,1315
14233,1279
14234,1211
14235,1092
14236,1038
14237,1002
14238,993
14239,1018
14240,1046
14241,1059
14242,1040
14243,1064
14244,1088
14245,1123
14246,1142
14247,1181
14248,1365
14249,1672
14250,2033
14251,2256
14252,2351
14253,2269
14254,2064
14255,1763
14256,1439
14257,1213
14258,1065
14259,1015
14260,1021
14261,1083
14262,1147
14263,1207
14264,1286
14265,1311
14266,1314
14267,1264
14268,1253
14269,1168
14270,1124
14271,1118
14272,1094
14273,1086
14274,1077
14275,1109
14276,1145
14277,1163
14278,1187
14279,1206
14280,1363
14281,1713
14282,2139
14283,2480
14284,2635
14285,2519
14286,2275
14287,1947
14288,1606
14289,1266
14290,1016
14291,859
14292,752
14293,741
14294,775
14295,892
14296,1019
14297,1169
14298,1198
14299,1150
14300,1089
14301,1006
14302,929
14303,942
14304,989
14305,1116
14306,1170
14307,1189
14308,1201
14309,1282
14310,1361
14311,1415
14312,1398
14313,1393
14314,1391
14315,1562
14316,1918
14317,2275
14318,2512
14319,2511
14320,2321
14321,2101
14322,1823
14323,1581
14324,1346
14325,1135
14326,960
14327,897
14328,943
14329,1056
14330,1142
14331,1203
14332,1230
14333,1205
14334,1171
14335,1168
14336,1077
14337,976
14338,897
14339,830
14340,864
14341,944
14342,1104
14343,1213
14344,1244
14345,1150
14346,1115
14347,1094
14348,1126
14349,1313
14350,1698
14351,2128
14352,2470
14353,2624
14354,2559
14355,2368
14356,2095
14357,1798
14358,1490
14359,1243
14360,1058
14361,944
14362,953
14363,997
14364,1073
14365,1111
14366,1162
14367,1172
14368,1195
14369,1209
14370,1246
14371,1250
14372,1225
14373,1171
14374,1069
14375,1046
14376,1092
14377,1168
14378,1264
14379,1279
14380,1282
14381,1306
14382,1283
14383,1361
14384,1582
14385,1911
14386,2218
14387,2417
14388,2417
14389,2295
14390,2115
14391,1855
14392,1562
14393,1291
14394,1093
14395,979
14396,973
14397,1011
14398,1058
14399,1131
14400,1184
14401,1247
14402,1259
14403,1243
14404,1189
14405,1070
14406,960
14407,885
14408,925
14409,1004
14410,1099
14411,1133
14412,1127
14413,1127
14414,1147
14415,1182
14416,1239
14417,1345
14418,1535
14419,1830
14420,2096
14421,2253
14422,2274
14423,2096
14424,1833
14425,1509
14426,1219
14427,1034
14428,979
14429,1061
14430,1183
14431,1239
14432,1259
14433,1258
14434,1232
14435,1225
14436,1205
14437,1213
14438,1174
14439,1106
14440,1041
14441,1035
14442,1063
14443,1090
14444,1136
14445,1168
14446,1182
14447,1203
14448,1241
14449,1349
14450,1634
14451,2010
14452,2322
14453,2480
14454,2453
14455,2286
14456,2018
14457,1681
14458,1405
14459,1219
14460,1092
14461,1037
14462,999
14463,1004
14464,1067
14465,1078
14466,1121
14467,1126
14468,1120
14469,1109
14470,1065
14471,1008
14472,975
14473,944
14474,958
14475,959
14476,976
14477,1043
14478,1119
14479,1229
14480,1296
14481,1297
14482,1326
14483,1488
14484,1837
14485,2202
14486,2433
14487,2478
14488,2366
14489,2197
14490,1983
14491,1691
14492,1392
14493,1098
14494,844
14495,763
14496,814
14497,985
14498,1136
14499,1192
14500,1201
14501,1168
14502,1167
14503,1163
14504,1179
14505,1149
14506,1123
14507,1018
14508,950
14509,967
14510,999
14511,1072
14512,1102
14513,1124
14514,1108
14515,1138
14516,1279
14517,1593
14518,1981
14519,2281
14520,2416
14521,2371
14522,2224
14523,2036
14524,1722
14525,1415
14526,1175
14527,1017
14528,971
14529,1001
14530,1071
14531,1109
14532,1127
14533,1199
14534,1231
14535,1211
14536,1167
14537,1060
14538,997
14539,976
14540,1018
14541,1047
14542,1086
14543,1072
14544,1083
14545,1104
14546,1134
14547,1185
14548,1201
14549,1307
14550,1563
14551,1904
14552,2195
14553,2341
14554,2283
14555,2059
14556,1833
14557,1535
14558,1290
14559,1086
14560,971
14561,896
14562,905
14563,976
14564,1094
14565,1203
14566,1243
14567,1232
14568,1168
14569,1140
14570,1075
14571,1017
14572,1010
14573,1009
14574,1015
14575,1034
14576,1072
14577,1094
14578,1116
14579,1146
14580,1216
14581,1328
14582,1557
14583,1934
14584,2286
14585,2487
14586,2464
14587,2262
14588,2031
14589,1707
14590,1425
14591,1216
14592,1062
14593,1007
14594,977
14595,1008
14596,1069
14597,1123
14598,1183
14599,1207
14600,1191
14601,1147
14602,1142
14603,1066
14604,1023
